1.848344000000000029e-03,9.690805000000000252e-03,2.553851000000000211e-03,2.531916310000000281e-01,5.010278280000000084e-01,5.273501750000000321e-01,9.218367699999999165e-02,9.690805000000000252e-03,6.060393170000000218e-01,8.411581379999999442e-01,2.531916310000000281e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.776952999999999953e-03,1.001493699999999980e-02,2.450952000000000165e-03,3.002731459999999908e-01,5.429158840000000152e-01,5.831316810000000128e-01,8.015920999999999463e-02,1.001493699999999980e-02,5.214152850000000061e-01,7.632519609999999233e-01,3.002731459999999908e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.512738999999999945e-03,1.011301000000000040e-02,3.594991999999999979e-03,3.393816470000000085e-01,5.284758950000000288e-01,5.659228640000000254e-01,7.526817800000000502e-02,1.011301000000000040e-02,5.193604820000000677e-01,7.544338629999999268e-01,3.393816470000000085e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.485128719999999902e-01,9.617070000000000132e-03,1.932112000000000152e-03,2.468949410000000066e-01,5.424450510000000669e-01,5.837559890000000307e-01,8.336470299999999833e-02,9.745560000000000334e-03,5.322511639999999433e-01,7.578661640000000643e-01,2.685313069999999969e-01,9.750091320000000561e-01,1.000000000000000000e+00,2.306409999999999895e-04,0.000000000000000000e+00,3.807039000000000343e-03,3.000000000000000000e+00
1.221465850000000020e-01,1.026959800000000131e-02,1.613435530000000007e-01,3.378658110000000159e-01,5.017532720000000834e-01,5.288117909999999755e-01,8.987652399999999930e-02,1.026959800000000131e-02,5.974808629999999177e-01,8.194876479999999574e-01,3.378658110000000159e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.348521000000000095e-03,9.816748999999999614e-03,1.879097000000000146e-03,2.712454160000000170e-01,5.028848719999999828e-01,4.934257020000000216e-01,7.275913700000000151e-02,9.816748999999999614e-03,5.362023870000000025e-01,7.216142129999999488e-01,2.712454160000000170e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.796129999999999990e-03,1.045817899999999974e-02,5.082105999999999429e-03,4.173938360000000181e-01,5.360261670000000533e-01,5.429097800000000085e-01,8.803766500000000106e-02,1.045817899999999974e-02,5.535450419999999871e-01,7.988759159999999637e-01,4.173938360000000181e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.968682999999999718e-03,9.800073000000001158e-03,2.752662999999999811e-03,2.685887419999999914e-01,5.041937760000000379e-01,4.989074549999999997e-01,7.699641699999999755e-02,9.800073000000001158e-03,5.503503299999999987e-01,8.030924090000000071e-01,2.685887419999999914e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.380375000000000092e-03,9.854583999999999566e-03,1.925529999999999950e-03,2.765937250000000125e-01,5.008922759999999696e-01,4.913821989999999640e-01,7.099408299999999949e-02,9.854583999999999566e-03,5.319410629999999918e-01,7.235874490000000492e-01,2.765937250000000125e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.566260000000000091e-03,9.883786999999999781e-03,2.178069999999999833e-03,2.812122980000000272e-01,5.076234549999999457e-01,4.979124990000000084e-01,7.611381500000000133e-02,9.883786999999999781e-03,5.435014350000000327e-01,7.834547029999999745e-01,2.812122980000000272e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.382684999999999838e-03,1.009257000000000036e-02,3.275099000000000066e-03,3.116473149999999803e-01,5.241898999999999864e-01,5.455954800000000215e-01,7.349515200000000803e-02,1.009257000000000036e-02,5.167583770000000465e-01,6.868597640000000393e-01,3.116473149999999803e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.064615000000000113e-03,1.006187300000000069e-02,2.967475999999999708e-03,3.290819939999999888e-01,5.292084950000000010e-01,5.691353839999999664e-01,7.838972700000000626e-02,1.006187300000000069e-02,5.288371689999999958e-01,7.409967640000000300e-01,3.290819939999999888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.297362999999999945e-03,9.675433000000000644e-03,1.803617000000000197e-03,2.505010019999999726e-01,4.610971329999999924e-01,4.469577399999999923e-01,8.483901400000000426e-02,9.675433000000000644e-03,6.321209879999999393e-01,8.674215609999998966e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.103334000000000127e-03,1.074267300000000119e-02,4.202622000000000475e-03,4.526854149999999799e-01,5.085959859999999999e-01,4.758708200000000277e-01,8.303350400000000797e-02,1.074267300000000119e-02,5.665461920000000040e-01,7.319208870000000200e-01,4.526854149999999799e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.416607000000000303e-03,1.042499800000000129e-02,3.254472000000000007e-03,4.102647200000000272e-01,4.787564729999999602e-01,4.649213779999999963e-01,9.015413399999999688e-02,1.042499800000000129e-02,6.271021129999999610e-01,8.274992529999999347e-01,4.102647200000000272e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.725022999999999791e-03,1.011873899999999986e-02,2.474300999999999931e-03,3.477054120000000470e-01,5.015294129999999795e-01,4.802833890000000050e-01,8.222361899999999779e-02,1.011873899999999986e-02,5.714320400000000300e-01,8.128579700000000408e-01,3.477054120000000470e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.985286000000000169e-03,1.039023300000000045e-02,2.770205999999999884e-03,3.628390659999999879e-01,5.091421179999999769e-01,5.406621350000000437e-01,8.772138800000001124e-02,1.039023300000000045e-02,5.817164989999999980e-01,8.226838470000000791e-01,3.628390659999999879e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.330988999999999891e-03,1.040653699999999869e-02,3.213387999999999748e-03,3.850965900000000164e-01,4.739318270000000277e-01,4.358527229999999975e-01,8.439537400000000911e-02,1.040653699999999869e-02,6.124233869999999857e-01,8.170744949999999562e-01,3.850965900000000164e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.004114999999999890e-03,9.771382000000000331e-03,2.801665000000000058e-03,2.643698810000000288e-01,5.020877099999999649e-01,5.007314379999999732e-01,7.770474299999999279e-02,9.771382000000000331e-03,5.552673350000000285e-01,8.030840070000000441e-01,2.643698810000000288e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.077710999999999881e-03,9.682401000000000202e-03,2.871020000000000169e-03,2.523217110000000041e-01,4.951863679999999879e-01,4.839240779999999797e-01,8.795785099999998968e-02,9.682401000000000202e-03,5.990003629999999246e-01,7.820767959999999075e-01,2.523217110000000041e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.849642999999999815e-03,1.057339800000000121e-02,5.133025999999999735e-03,4.355324929999999650e-01,4.934532400000000152e-01,4.947674060000000207e-01,8.274484999999999479e-02,1.057339800000000121e-02,5.835426729999999562e-01,7.772164640000001068e-01,4.355324929999999650e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
4.081836000000000145e-03,1.065023699999999990e-02,5.457504000000000174e-03,4.458236970000000188e-01,4.821944979999999714e-01,4.744592060000000222e-01,8.402376100000000236e-02,1.065023699999999990e-02,6.013919349999999886e-01,7.847335459999998930e-01,4.458236970000000188e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.601423999999999946e-03,9.997844999999999996e-03,2.211218999999999945e-03,2.978315599999999952e-01,5.385930150000000083e-01,5.769638739999999322e-01,8.093917099999999032e-02,9.997844999999999996e-03,5.279406999999999295e-01,7.371261199999999958e-01,2.978315599999999952e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.963809999999999882e-03,1.071823700000000025e-02,4.070812000000000042e-03,4.565706989999999688e-01,5.015834009999999843e-01,5.137395310000000270e-01,8.888338300000001024e-02,1.071823700000000025e-02,5.945477040000000102e-01,8.285210379999999875e-01,4.565706989999999688e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.745080999999999931e-03,1.046814300000000093e-02,5.009037000000000038e-03,4.190819700000000259e-01,5.308741160000000070e-01,5.376728520000000344e-01,8.686659099999999301e-02,1.046814300000000093e-02,5.552007150000000113e-01,7.925776669999999857e-01,4.190819700000000259e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.690249999999999912e-03,1.027378200000000040e-02,2.347474999999999909e-03,3.389530960000000093e-01,5.270484749999999607e-01,5.446356009999999692e-01,9.829966499999999441e-02,1.027378200000000040e-02,5.946910779999999841e-01,8.244576459999999329e-01,3.389530960000000093e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.392538000000000043e-03,1.023288999999999969e-02,3.336620000000000211e-03,3.366077040000000076e-01,5.043215800000000471e-01,5.138422830000000108e-01,8.560275600000000207e-02,1.023288999999999969e-02,5.800822610000000434e-01,7.971212290000000422e-01,3.366077040000000076e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.019524999999999879e-03,9.675433000000000644e-03,2.810884999999999946e-03,2.505010019999999726e-01,5.105836950000000041e-01,5.144270539999999947e-01,8.426078900000000260e-02,9.675433000000000644e-03,5.685115250000000175e-01,7.969123670000000104e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.018437000000000096e-03,1.025353399999999991e-02,2.797630999999999642e-03,3.346693390000000101e-01,5.205446770000000667e-01,5.326274520000000567e-01,9.797724199999999217e-02,1.025353399999999991e-02,6.014525950000000343e-01,8.258368000000000375e-01,3.346693390000000101e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.021086999999999970e-03,9.754278999999999381e-03,2.823174000000000343e-03,2.618977969999999877e-01,5.058350059999999759e-01,5.036381210000000497e-01,7.921808900000000542e-02,9.754278999999999381e-03,5.562526660000000067e-01,8.027998579999999773e-01,2.618977969999999877e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.864828999999999922e-03,1.017513199999999993e-02,2.573493000000000048e-03,3.229812100000000186e-01,5.055592700000000050e-01,4.809701900000000196e-01,9.180804500000000479e-02,1.017513199999999993e-02,5.993511240000000129e-01,8.327307429999999400e-01,3.229812100000000186e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.985946000000000152e-03,1.048040000000000083e-02,2.782162999999999824e-03,3.816417620000000510e-01,4.977686089999999730e-01,4.688576640000000073e-01,8.926918500000000090e-02,1.048040000000000083e-02,5.997625349999999855e-01,8.211031829999999587e-01,3.816417620000000510e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.697022999999999802e-03,1.068704499999999918e-02,4.963630999999999599e-03,4.485069820000000540e-01,4.922925520000000499e-01,4.743362700000000043e-01,8.376537800000000145e-02,1.068704499999999918e-02,5.884907830000000173e-01,7.640952129999999398e-01,4.485069820000000540e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.515057999999999724e-03,1.051488600000000107e-02,4.679418000000000293e-03,4.269813279999999933e-01,5.069538970000000422e-01,5.132869709999999808e-01,8.149393300000000451e-02,1.051488600000000107e-02,5.631276950000000392e-01,7.637826269999999917e-01,4.269813279999999933e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.871542999999999818e-03,1.047627899999999980e-02,2.596372999999999910e-03,3.913174209999999986e-01,5.012672009999999956e-01,4.841081829999999697e-01,9.283845800000001258e-02,1.047627899999999980e-02,6.081752110000000489e-01,8.292830079999999882e-01,3.913174209999999986e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.658577999999999983e-03,1.013914599999999992e-02,3.860170999999999915e-03,3.549943529999999847e-01,5.176935409999999793e-01,5.524833200000000000e-01,7.397584599999999788e-02,1.013914599999999992e-02,5.253648400000000551e-01,7.252817520000000018e-01,3.549943529999999847e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.483327999999999924e-03,1.043287499999999944e-02,3.342545000000000151e-03,4.115487670000000375e-01,4.787536320000000400e-01,4.652766679999999488e-01,8.993012800000001195e-02,1.043287499999999944e-02,6.263151869999999954e-01,8.261796990000001006e-01,4.115487670000000375e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.578921999999999985e-03,1.023233900000000002e-02,3.567342999999999729e-03,3.313532339999999965e-01,5.007439570000000728e-01,4.975772889999999782e-01,9.340011800000000419e-02,1.023233900000000002e-02,6.103286799999999568e-01,8.311365120000000495e-01,3.313532339999999965e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.412871999999999954e-03,1.046146700000000034e-02,4.655674000000000270e-03,4.001742810000000206e-01,5.276616950000000417e-01,5.444804309999999870e-01,8.479001800000000866e-02,1.046146700000000034e-02,5.516472799999999621e-01,7.943659940000000752e-01,4.001742810000000206e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.785022999999999948e-03,1.025317499999999979e-02,2.475348000000000045e-03,3.346693390000000101e-01,5.269589260000000497e-01,5.405860120000000046e-01,9.874373499999999915e-02,1.025317499999999979e-02,5.962528280000000125e-01,8.244999190000000810e-01,3.346693390000000101e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.533473999999999969e-03,1.025357900000000051e-02,3.515374999999999837e-03,3.346693390000000101e-01,5.067213019999999846e-01,5.179029939999999499e-01,8.818775099999999478e-02,1.025357900000000051e-02,5.859584629999999850e-01,8.061751740000000499e-01,3.346693390000000101e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
3.512158000000000033e-03,1.051437899999999905e-02,4.675486999999999872e-03,4.269072320000000254e-01,5.070708809999999733e-01,5.134474430000000034e-01,8.148309400000000591e-02,1.051437899999999905e-02,5.629507990000000017e-01,7.636662220000000056e-01,4.269072320000000254e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.841434999999999794e-03,1.057677600000000127e-02,3.787465999999999750e-03,4.358138179999999640e-01,5.237241839999999815e-01,5.211743800000000482e-01,9.202368400000000837e-02,1.057677600000000127e-02,5.794467690000000282e-01,8.260745559999999044e-01,4.358138179999999640e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.336444000000000000e-03,9.753958999999999546e-03,1.855292999999999829e-03,2.620342139999999875e-01,5.245219030000000116e-01,5.381224319999999839e-01,8.742247899999999738e-02,9.753958999999999546e-03,5.640195850000000455e-01,7.549510109999999496e-01,2.620342139999999875e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
2.351574999999999846e-03,1.016975900000000044e-02,3.247042999999999804e-03,3.361488249999999844e-01,4.993477610000000011e-01,5.127047260000000550e-01,9.202327600000000107e-02,1.016975900000000044e-02,6.074380169999999968e-01,8.137826990000001093e-01,3.361488249999999844e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.857834000000000048e-03,1.040540300000000057e-02,2.594072999999999692e-03,3.659505020000000108e-01,5.116068559999999987e-01,5.450429500000000260e-01,8.896672399999999703e-02,1.040540300000000057e-02,5.828782959999999624e-01,8.280185829999999747e-01,3.659505020000000108e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,3.000000000000000000e+00
1.651885000000000072e-03,1.005615699999999960e-02,2.344292999999999898e-03,3.384399179999999507e-01,4.938302689999999884e-01,5.107322149999999894e-01,7.944442100000000118e-02,1.005615699999999960e-02,5.706981890000000224e-01,7.375817080000000026e-01,3.384399179999999507e-01,4.678692000000000267e-02,3.945205499999999976e-02,8.972749999999999769e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.381625000000000061e-03,1.047953000000000079e-02,3.187619000000000043e-03,4.199863410000000408e-01,5.231358360000000207e-01,5.726463960000000020e-01,7.564032199999999595e-02,1.047953000000000079e-02,5.257645429999999731e-01,7.700723190000000606e-01,4.199863410000000408e-01,4.715183800000000147e-02,3.945205499999999976e-02,9.350000000000000943e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.309772169999999847e-01,7.245038999999999993e-03,5.016949529999999990e-01,3.146866460000000143e-01,5.947902050000000163e-01,6.390316959999999824e-01,5.529457799999999701e-02,1.133234500000000061e-02,4.042006109999999874e-01,5.557968890000000162e-01,6.621976529999999972e-01,3.398960700000000501e-02,2.471672200000000347e-02,6.728030000000000295e-04,2.981785900000000211e-01,5.009489000000000650e-03,4.000000000000000000e+00
1.921715000000000055e-03,1.043519099999999991e-02,2.681280999999999769e-03,3.716295720000000191e-01,4.955739779999999706e-01,5.074690849999999864e-01,8.406453999999999316e-02,1.043519099999999991e-02,5.851171710000000470e-01,7.993845330000000082e-01,3.716295720000000191e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
1.286835000000000062e-03,9.783985000000000251e-03,1.781379999999999943e-03,2.666012309999999941e-01,4.984574470000000534e-01,5.029492909999999650e-01,9.088154099999999624e-02,9.783985000000000251e-03,6.049830829999999215e-01,8.086771919999999891e-01,2.666012309999999941e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
2.313719000000000105e-03,1.068171799999999977e-02,3.221234000000000337e-03,4.515523539999999891e-01,5.320974889999999791e-01,5.491384830000000106e-01,8.065161099999999805e-02,1.068171799999999977e-02,5.335159010000000146e-01,7.977416870000000326e-01,4.515523539999999891e-01,4.715183800000000147e-02,3.945205499999999976e-02,9.350000000000000943e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.269872000000000035e-03,9.923078999999999580e-03,3.178569000000000446e-03,2.892548239999999660e-01,4.902761489999999944e-01,4.837603799999999898e-01,8.012006299999999137e-02,9.923078999999999580e-03,5.771892379999999934e-01,8.012790379999999990e-01,2.892548239999999660e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
2.609259999999999965e-03,1.025544599999999966e-02,3.623974000000000292e-03,3.351920869999999719e-01,5.190698099999999648e-01,5.349629909999999988e-01,7.795396500000000006e-02,1.025544599999999966e-02,5.378856979999999677e-01,7.550237029999999905e-01,3.351920869999999719e-01,4.522689200000000465e-02,3.945205499999999976e-02,7.360000000000000006e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.422497000000000018e-03,1.027757500000000060e-02,3.349285000000000023e-03,3.396289590000000080e-01,5.184564879999999931e-01,5.167820029999999898e-01,7.959169700000000292e-02,1.027757500000000060e-02,5.442830109999999832e-01,7.559242609999999862e-01,3.396289590000000080e-01,4.522689200000000465e-02,3.945205499999999976e-02,7.360000000000000006e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
1.205241000000000125e-03,9.675433000000000644e-03,1.675167999999999883e-03,2.505010019999999726e-01,5.072637629999999787e-01,5.061432300000000550e-01,8.055183800000000061e-02,9.675433000000000644e-03,5.593807929999999873e-01,7.439670540000000720e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
1.610469999999999914e-03,9.687036999999999037e-03,2.227428999999999954e-03,2.526608650000000122e-01,4.981664070000000333e-01,5.009568129999999453e-01,7.801783499999999372e-02,9.687036999999999037e-03,5.606885189999999408e-01,7.611608590000000785e-01,2.526608650000000122e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
3.369019999999999914e-03,1.072173399999999839e-02,4.514460999999999995e-03,4.573289139999999753e-01,5.125747899999999468e-01,5.379089539999999392e-01,8.216598999999999431e-02,1.072173399999999839e-02,5.592191050000000496e-01,7.616761819999999794e-01,4.573289139999999753e-01,4.715183800000000147e-02,3.945205499999999976e-02,9.350000000000000943e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.286578000000000048e-03,1.004771999999999957e-02,3.166445999999999844e-03,3.046364209999999906e-01,5.064672110000000282e-01,5.042516209999999832e-01,7.205362799999999457e-02,1.004771999999999957e-02,5.298025690000000010e-01,7.130457720000000776e-01,3.046364209999999906e-01,4.522689200000000465e-02,3.945205499999999976e-02,7.360000000000000006e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
1.282451999999999898e-03,9.825803000000001008e-03,1.788819999999999993e-03,2.724374250000000108e-01,4.924024120000000115e-01,5.011258010000000374e-01,9.345223800000000691e-02,9.825803000000001008e-03,6.208387490000000231e-01,7.987223409999999468e-01,2.724374250000000108e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
2.331048000000000061e-03,1.019038000000000062e-02,3.343760999999999782e-03,3.586333979999999921e-01,4.966381340000000089e-01,4.713286210000000032e-01,8.556041199999998847e-02,1.019038000000000062e-02,5.889597450000000345e-01,7.884394690000000594e-01,3.586333979999999921e-01,4.671510300000000088e-02,3.945205499999999976e-02,8.898509999999999612e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
1.779463999999999916e-03,1.026273999999999936e-02,2.479803999999999949e-03,3.428007679999999779e-01,4.907695360000000062e-01,4.939078590000000046e-01,8.571742199999998757e-02,1.026273999999999936e-02,5.963341800000000470e-01,7.903324320000000291e-01,3.428007679999999779e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
2.255227000000000273e-03,1.020564099999999967e-02,3.100677000000000034e-03,3.293922000000000239e-01,5.064062040000000264e-01,5.123409210000000602e-01,8.699007800000001234e-02,1.020564099999999967e-02,5.823529829999999352e-01,7.978651270000000073e-01,3.293922000000000239e-01,4.522689200000000465e-02,3.945205499999999976e-02,7.360000000000000006e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.160236000000000274e-03,9.864336999999999064e-03,3.023274000000000274e-03,2.795598160000000165e-01,4.948783779999999521e-01,4.899021989999999827e-01,8.151411000000000073e-02,9.864336999999999064e-03,5.770671689999999909e-01,8.054638129999999174e-01,2.795598160000000165e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
2.489774000000000154e-03,1.011271300000000060e-02,3.646899000000000321e-03,3.553187879999999965e-01,5.202633720000000572e-01,5.217330500000000315e-01,8.101100099999999915e-02,1.011271300000000060e-02,5.474614179999999219e-01,7.515589150000000496e-01,3.553187879999999965e-01,4.715183800000000147e-02,3.945205499999999976e-02,9.350000000000000943e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
1.290836000000000067e-03,9.745813000000000739e-03,1.774589000000000028e-03,2.612739910000000387e-01,5.039844449999999476e-01,5.046137620000000767e-01,8.853502500000000330e-02,9.745813000000000739e-03,5.905101320000000209e-01,8.177639150000000079e-01,2.612739910000000387e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,4.000000000000000000e+00
1.545847999999999840e-03,9.972329000000000263e-03,2.141904000000000030e-03,2.935132750000000179e-01,5.073420439999999365e-01,5.277068200000000209e-01,8.025213500000000222e-02,9.972329000000000263e-03,5.577583670000000327e-01,7.709921779999999725e-01,2.935132750000000179e-01,4.522689200000000465e-02,3.945205499999999976e-02,7.360000000000000006e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
2.176996999999999960e-03,1.047367100000000037e-02,2.916309000000000175e-03,4.198658560000000373e-01,5.168436349999999679e-01,5.429529100000000108e-01,9.182270400000000499e-02,1.047367100000000037e-02,5.867479239999999763e-01,8.234453699999999543e-01,4.198658560000000373e-01,4.715183800000000147e-02,3.945205499999999976e-02,9.350000000000000943e-05,0.000000000000000000e+00,4.008015999999999662e-03,4.000000000000000000e+00
